MSSubClass,MSZoning,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscFeature,MiscVal,MoSold,YrSold,SaleType,SaleCondition,TotalSF,TotalPorch,TotalBath,HouseAge,RemodAge,WasRemodeled,IsNew,QualxArea,QualxTotalSF,GarageScore,BsmtScore,HasPool,HasGarage,HasFireplace,Has2ndFloor,HasPorch,LivAreaRatio,BsmtFinRatio,GarageRatio
3.9318256327243257,1.3862943611198906,4.110873864173311,9.1838937219612,0.6931471805599453,1,1.3862943611198906,1.3862943611198906,0.0,1.6094379124341003,1.0986122886681098,7,1.0986122886681098,1.0986122886681098,0.0,0,5,7,1924,1950,0.6931471805599453,0.6931471805599453,0,0,2,0.0,1.3862943611198906,1.6094379124341003,0,1.3862943611198906,1.3862943611198906,0.6931471805599453,4,5.973809611869261,0.6931471805599453,0.0,5.973809611869261,6.665683717782408,0.6931471805599453,4,0.6931471805599453,1.6094379124341003,6.856461984594587,5.60947179518496,0.0,7.108244139731541,1.0,0.0,1,0,4,0.6931471805599453,3,2.0794415416798357,2.0794415416798357,0,0,1,7.583756300707112,1,1.0,392.0,1.3862943611198906,1.3862943611198906,1.0986122886681098,0.0,0.0,5.4680601411351315,0.0,0.0,0.0,0.0,1.6094379124341003,0.6931471805599453,0.0,3,2006,2.1972245773362196,1.6094379124341003,7.603897968521881,5.4680601411351315,2.0,82,56,1,0.0,8.717027173294824,9.212936997823448,1176.0,7.763446388727362,0.0,0.6931471805599453,0,1,0.6931471805599453,0.475410223530081,0.49936305732484076,0.19541375872382852
5.25227342804663,1.3862943611198906,4.68213122712422,9.270117576012044,0.6931471805599453,1,1.0986122886681098,0.0,0.0,0.0,0.6931471805599453,17,0.0,0.0,0.6931471805599453,5,3,5,1900,1970,0.6931471805599453,0.6931471805599453,6,6,2,0.0,1.3862943611198906,1.3862943611198906,1,1.0986122886681098,1.3862943611198906,1.0986122886681098,4,6.089044875446846,0.6931471805599453,0.0,6.289715570908998,6.88653164253051,0.6931471805599453,3,0.6931471805599453,1.6094379124341003,6.922643891475888,6.530877627725885,0.0,7.438383530044307,1.0,0.0,2,0,3,1.0986122886681098,3,2.0794415416798357,2.0794415416798357,0,0,4,7.560601162768557,1,2.0,420.0,1.0986122886681098,1.0986122886681098,1.0986122886681098,0.0,4.31748811353631,0.0,0.0,0.0,0.0,0.0,1.6094379124341003,0.6931471805599453,0.0,8,2009,2.1972245773362196,0.0,7.8928255262511176,4.31748811353631,3.0,109,39,1,0.0,8.53660358493606,8.99118884193151,840.0,7.579167967396076,0.0,0.6931471805599453,0,1,0.6931471805599453,0.4912933109397775,0.449438202247191,0.15683345780433158
3.044522437723423,1.3862943611198906,4.499809670330265,9.430439293104167,0.6931471805599453,1,1.3862943611198906,1.3862943611198906,0.0,0.0,1.0986122886681098,15,1.0986122886681098,1.0986122886681098,0.0,2,8,5,1994,1995,0.6931471805599453,0.6931471805599453,7,7,2,0.0,1.6094379124341003,1.3862943611198906,2,1.6094379124341003,1.3862943611198906,0.6931471805599453,6,7.284134806195205,0.6931471805599453,0.0,5.1298987149230735,7.393263094763838,0.6931471805599453,5,0.6931471805599453,1.6094379124341003,7.393263094763838,0.0,0.0,7.393263094763838,1.0,0.0,2,0,2,0.6931471805599453,4,1.791759469228055,2.0794415416798357,1,2,1,7.598399329323964,2,3.0,757.0,1.3862943611198906,1.3862943611198906,1.0986122886681098,0.0,4.74493212836325,5.262690188904886,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,7,2006,2.1972245773362196,1.6094379124341003,8.0861025356691,5.726847747587197,3.0,12,11,1,0.0,9.472166029882736,10.165274727442542,2271.0,8.77909581088053,0.0,0.6931471805599453,1,0,0.6931471805599453,0.4053625071744059,0.896,0.2329947676208064
4.110873864173311,1.3862943611198906,4.23410650459726,9.097843340749037,0.6931471805599453,1,1.0986122886681098,1.3862943611198906,0.0,1.6094379124341003,1.0986122886681098,5,1.0986122886681098,1.0986122886681098,0.0,5,7,5,2002,2002,0.6931471805599453,0.6931471805599453,12,13,1,4.564348191467836,1.6094379124341003,1.3862943611198906,2,1.6094379124341003,1.3862943611198906,0.6931471805599453,1,0.0,0.6931471805599453,0.0,6.723832440821209,6.723832440821209,0.6931471805599453,5,0.6931471805599453,1.6094379124341003,6.723832440821209,6.721425700790643,0.0,7.415175109613295,0.0,0.0,2,1,3,0.6931471805599453,4,2.0794415416798357,2.0794415416798357,0,0,1,7.602401335665818,2,2.0,493.0,1.3862943611198906,1.3862943611198906,1.0986122886681098,4.976733742420574,4.23410650459726,0.0,0.0,0.0,0.0,0.0,1.6094379124341003,0.6931471805599453,0.0,7,2009,2.1972245773362196,1.6094379124341003,7.820840879907344,5.3612921657094255,2.5,7,7,0,0.0,9.360569085222874,9.766407011987761,1479.0,8.109224953089955,0.0,0.6931471805599453,0,1,0.6931471805599453,0.5105045449383808,0.0,0.1978330658105939
4.110873864173311,1.3862943611198906,4.110873864173311,8.922791623969637,0.6931471805599453,1,1.3862943611198906,1.3862943611198906,0.0,1.6094379124341003,1.0986122886681098,8,1.0986122886681098,1.0986122886681098,0.0,5,7,5,1999,1999,0.6931471805599453,0.6931471805599453,12,13,2,0.0,1.3862943611198906,1.3862943611198906,2,1.3862943611198906,1.3862943611198906,0.6931471805599453,1,0.0,0.6931471805599453,0.0,6.902742737158593,6.902742737158593,0.6931471805599453,4,0.6931471805599453,1.6094379124341003,6.9363427358340495,6.655440350367647,0.0,7.498315870766981,0.0,0.0,2,1,3,0.6931471805599453,4,2.0794415416798357,2.0794415416798357,1,3,1,7.600902459542082,3,2.0,442.0,1.3862943611198906,1.3862943611198906,1.0986122886681098,4.948759890378168,4.110873864173311,0.0,0.0,0.0,0.0,0.0,1.6094379124341003,0.6931471805599453,0.0,6,2010,2.1972245773362196,1.6094379124341003,7.937017489515454,5.303304908059076,2.5,11,11,0,0.0,9.44375103564617,9.882621359854744,1326.0,8.000684784514748,0.0,0.6931471805599453,1,1,0.6931471805599453,0.4974460543017879,0.0,0.1579135405501965
5.25227342804663,1.3862943611198906,4.31748811353631,10.387887062065596,0.6931471805599453,1,1.3862943611198906,1.0986122886681098,0.0,1.6094379124341003,0.6931471805599453,11,1.0986122886681098,1.0986122886681098,0.6931471805599453,2,4,4,1961,1975,0.6931471805599453,0.6931471805599453,8,8,3,5.0106352940962555,1.3862943611198906,1.6094379124341003,1,1.3862943611198906,1.3862943611198906,1.3862943611198906,4,7.05617528410041,0.6931471805599453,0.0,4.51085950651685,7.1308988302963465,0.6931471805599453,5,0.6931471805599453,1.6094379124341003,7.392031567514591,0.0,0.0,7.392031567514591,1.0,0.0,1,0,3,0.6931471805599453,3,2.0794415416798357,2.0794415416798357,1,3,0,7.588829878307813,3,4.0,1356.0,1.3862943611198906,1.3862943611198906,1.0986122886681098,6.0867747269123065,0.0,0.0,0.0,0.0,0.0,0.0,1.6094379124341003,0.6931471805599453,0.0,3,2007,2.1972245773362196,1.6094379124341003,7.962763930168115,6.0867747269123065,2.0,46,32,1,0.0,8.77786371462117,9.3487971151232,4068.0,8.228977643358313,0.0,0.6931471805599453,1,0,0.6931471805599453,0.44773452257715973,0.9272,0.47214484679665736
5.081404364984463,0.6931471805599453,3.2188758248682006,7.880804344674901,0.6931471805599453,2,1.3862943611198906,1.3862943611198906,0.0,1.6094379124341003,1.0986122886681098,21,1.0986122886681098,1.0986122886681098,1.3862943611198906,5,8,5,1999,2000,0.6931471805599453,0.6931471805599453,8,8,1,6.124683390894205,1.6094379124341003,1.3862943611198906,2,1.6094379124341003,1.3862943611198906,0.6931471805599453,1,0.0,0.6931471805599453,0.0,6.655440350367647,6.655440350367647,0.6931471805599453,5,0.6931471805599453,1.6094379124341003,6.639875833826536,6.519147287940395,0.0,7.273786317844895,0.0,0.0,2,1,2,0.6931471805599453,4,1.791759469228055,2.0794415416798357,0,0,5,7.600902459542082,1,2.0,492.0,1.3862943611198906,1.3862943611198906,1.0986122886681098,5.332718793265369,0.0,0.0,0.0,0.0,0.0,0.0,1.6094379124341003,0.6931471805599453,0.0,11,2007,2.1972245773362196,1.6094379124341003,7.704361167910313,5.332718793265369,2.5,8,7,1,0.0,9.352620879232953,9.783408132205587,1476.0,8.040768994367578,0.0,0.6931471805599453,0,1,0.6931471805599453,0.5005839971088946,0.0,0.2218214607754734
3.9318256327243257,1.6094379124341003,4.110873864173311,9.169622538697624,0.6931471805599453,0,1.3862943611198906,1.3862943611198906,0.0,1.6094379124341003,1.0986122886681098,17,1.0986122886681098,1.0986122886681098,0.0,0,5,8,1925,1994,1.0986122886681098,0.6931471805599453,12,13,2,0.0,1.3862943611198906,1.3862943611198906,2,1.3862943611198906,1.3862943611198906,1.0986122886681098,1,0.0,0.6931471805599453,0.0,6.555356891810665,6.555356891810665,0.6931471805599453,4,0.6931471805599453,1.6094379124341003,6.736966958001855,6.447305862541213,0.0,7.29505641646263,0.0,0.0,1,0,3,0.6931471805599453,4,1.9459101490553132,2.0794415416798357,0,0,5,7.563200592358071,1,1.0,250.0,1.3862943611198906,1.0986122886681098,0.6931471805599453,0.0,0.0,4.442651256490317,0.0,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,7,2007,2.1972245773362196,1.6094379124341003,7.684783943522785,4.442651256490317,1.0,82,13,1,0.0,8.903951072058707,9.293853972204001,750.0,7.653020413804189,0.0,0.6931471805599453,0,1,0.6931471805599453,0.5168762472858958,0.0,0.11494252873563218
4.795790545596741,1.6094379124341003,4.31748811353631,8.412054873292933,0.6931471805599453,1,1.3862943611198906,1.3862943611198906,0.0,1.0986122886681098,1.0986122886681098,11,1.0986122886681098,1.0986122886681098,1.6094379124341003,2,6,5,1999,1999,1.3862943611198906,0.6931471805599453,12,13,1,6.054439346269371,1.3862943611198906,1.3862943611198906,2,1.791759469228055,1.3862943611198906,0.6931471805599453,6,6.784457062637643,0.6931471805599453,0.0,5.834810737062605,7.110696122978827,0.6931471805599453,5,0.6931471805599453,1.6094379124341003,7.110696122978827,0.0,0.0,7.110696122978827,1.0,0.0,2,0,2,0.6931471805599453,3,1.791759469228055,2.0794415416798357,0,0,1,7.600902459542082,3,2.0,402.0,1.3862943611198906,1.3862943611198906,1.0986122886681098,0.0,5.720311776607412,0.0,0.0,0.0,0.0,0.0,1.6094379124341003,0.6931471805599453,0.0,6,2009,2.1972245773362196,1.6094379124341003,7.803435056952168,5.720311776607412,3.0,10,10,0,0.0,8.901775088607979,9.594854193331415,1206.0,8.71948076085107,0.0,0.6931471805599453,0,0,0.6931471805599453,0.4053289888674996,0.7208163265306122,0.16414863209473254
4.110873864173311,1.3862943611198906,4.394449154672439,9.144734614878189,0.6931471805599453,1,1.3862943611198906,1.3862943611198906,0.0,0.0,1.0986122886681098,19,1.0986122886681098,1.0986122886681098,0.0,5,6,7,1969,1969,0.6931471805599453,0.6931471805599453,6,6,3,4.969813299576001,1.3862943611198906,1.3862943611198906,1,1.3862943611198906,1.3862943611198906,0.6931471805599453,5,5.918893854273146,0.6931471805599453,0.0,5.680172609017068,6.498282149476434,0.6931471805599453,3,0.6931471805599453,1.6094379124341003,6.498282149476434,6.536691597591305,0.0,7.210079628170788,0.0,0.0,1,1,4,0.6931471805599453,3,2.0794415416798357,2.0794415416798357,0,0,1,7.585788821732034,3,1.0,299.0,1.3862943611198906,1.3862943611198906,1.0986122886681098,5.940171252720432,3.6109179126442243,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,0.6931471805599453,0.0,3,2010,2.1972245773362196,1.6094379124341003,7.60887062919126,6.030685260261263,1.5,41,41,0,0.0,9.001222992395064,9.400216653174247,897.0,7.595889917718538,0.0,0.6931471805599453,0,1,0.6931471805599453,0.5132037461709581,0.5587349397590361,0.14831349206349206
4.110873864173311,1.3862943611198906,3.9512437185814275,8.990939806940807,0.6931471805599453,1,1.0986122886681098,1.3862943611198906,0.0,1.6094379124341003,1.0986122886681098,8,1.0986122886681098,1.0986122886681098,0.0,5,6,5,2005,2005,0.6931471805599453,0.6931471805599453,12,13,2,0.0,1.3862943611198906,1.3862943611198906,2,1.6094379124341003,1.3862943611198906,0.6931471805599453,1,0.0,0.6931471805599453,0.0,6.591673732008658,6.591673732008658,0.6931471805599453,5,0.6931471805599453,1.6094379124341003,6.591673732008658,6.591673732008658,0.0,7.284134806195205,0.0,0.0,2,1,3,0.6931471805599453,4,2.1972245773362196,2.0794415416798357,0,0,1,7.603897968521881,3,2.0,400.0,1.3862943611198906,1.3862943611198906,1.0986122886681098,4.61512051684126,3.2188758248682006,0.0,0.0,0.0,0.0,0.0,1.6094379124341003,0.6931471805599453,0.0,7,2008,2.1972245773362196,1.6094379124341003,7.68937110752969,4.8283137373023015,2.5,3,3,0,0.0,9.075322160298095,9.480749115757506,1200.0,7.976938756959434,0.0,0.6931471805599453,0,1,0.6931471805599453,0.5106425406457429,0.0,0.18306636155606407
4.110873864173311,1.3862943611198906,4.07753744390572,9.550733483340633,0.6931471805599453,1,1.0986122886681098,1.3862943611198906,0.0,1.6094379124341003,1.0986122886681098,8,1.0986122886681098,1.0986122886681098,0.0,5,7,5,2006,2006,0.6931471805599453,0.6931471805599453,12,13,2,0.0,1.6094379124341003,1.3862943611198906,2,1.6094379124341003,1.3862943611198906,1.3862943611198906,1,0.0,0.6931471805599453,0.0,6.779921907472252,6.779921907472252,0.6931471805599453,5,0.6931471805599453,1.6094379124341003,6.779921907472252,6.892641641172089,0.0,7.530479995245536,0.0,0.0,2,1,4,0.6931471805599453,4,2.302585092994046,2.0794415416798357,1,4,3,7.604396348796338,3,3.0,660.0,1.3862943611198906,1.3862943611198906,1.0986122886681098,4.61512051684126,2.8903717578961645,0.0,0.0,0.0,0.0,0.0,1.6094379124341003,0.6931471805599453,0.0,11,2006,1.9459101490553132,1.791759469228055,7.916807490937603,4.770684624465665,2.5,0,0,0,0.6931471805599453,9.475930197953147,9.862405107434897,1980.0,8.165363632473982,0.0,0.6931471805599453,1,1,0.6931471805599453,0.5183075894430272,0.0,0.24061246810061976
4.330733340286331,1.6094379124341003,4.189654742026425,9.088285725968877,0.6931471805599453,1,1.0986122886681098,0.0,0.0,0.0,1.0986122886681098,17,1.0986122886681098,1.0986122886681098,0.0,4,7,6,1916,1950,0.6931471805599453,0.6931471805599453,8,8,2,0.0,1.3862943611198906,1.3862943611198906,0,1.3862943611198906,1.3862943611198906,0.6931471805599453,1,0.0,0.6931471805599453,0.0,6.704414354964107,6.704414354964107,0.6931471805599453,5,0.6931471805599453,1.6094379124341003,6.704414354964107,6.775366090936392,0.0,7.43307534889858,0.0,0.0,1,0,3,0.6931471805599453,3,2.0794415416798357,2.0794415416798357,1,4,5,7.558516743045645,1,1.0,225.0,1.3862943611198906,1.3862943611198906,1.0986122886681098,0.0,0.0,5.802118375377063,0.0,0.0,0.0,0.0,1.6094379124341003,0.6931471805599453,0.0,7,2006,1.791759469228055,1.6094379124341003,7.826443135456014,5.802118375377063,1.0,90,56,1,0.0,9.378478484253662,9.772011189747742,675.0,7.802209316247118,0.0,0.6931471805599453,1,1,0.6931471805599453,0.5154438340601741,0.0,0.08978451715881884
3.044522437723423,1.3862943611198906,4.2626798770413155,9.116139576577355,0.6931471805599453,1,1.3862943611198906,1.3862943611198906,0.0,1.6094379124341003,1.0986122886681098,5,1.0986122886681098,1.0986122886681098,0.0,2,7,5,2001,2001,0.6931471805599453,0.6931471805599453,12,13,2,0.0,1.6094379124341003,1.3862943611198906,2,1.6094379124341003,1.3862943611198906,0.6931471805599453,1,0.0,0.6931471805599453,0.0,7.10085190894405,7.10085190894405,0.6931471805599453,5,0.6931471805599453,1.6094379124341003,7.10085190894405,0.0,0.0,7.10085190894405,0.0,0.0,2,0,3,0.6931471805599453,4,1.9459101490553132,2.0794415416798357,0,0,1,7.601901959875166,2,2.0,573.0,1.3862943611198906,1.3862943611198906,1.0986122886681098,5.877735781779639,0.0,0.0,0.0,0.0,0.0,0.0,1.6094379124341003,0.6931471805599453,0.0,6,2009,2.1972245773362196,1.6094379124341003,7.793586803371584,5.877735781779639,2.0,8,8,0,0.0,9.046055177668327,9.739143428972826,1719.0,8.486527777105353,0.0,0.6931471805599453,0,0,0.6931471805599453,0.40532764161540547,0.0,0.23628865979381444
3.044522437723423,1.3862943611198906,4.330733340286331,9.326878188224134,0.6931471805599453,1,1.3862943611198906,1.3862943611198906,0.0,1.6094379124341003,1.0986122886681098,19,1.0986122886681098,1.0986122886681098,0.0,2,4,5,1963,1979,0.6931471805599453,0.6931471805599453,6,6,1,3.9512437185814275,1.3862943611198906,1.3862943611198906,1,1.3862943611198906,1.3862943611198906,0.6931471805599453,3,6.306275286948016,0.6931471805599453,0.0,6.22455842927536,6.9584483932976555,0.6931471805599453,4,0.6931471805599453,1.6094379124341003,7.232010331664759,0.0,0.0,7.232010331664759,0.0,0.0,1,1,3,0.6931471805599453,3,1.9459101490553132,2.0794415416798357,1,1,1,7.5883236773352225,1,2.0,459.0,1.3862943611198906,1.3862943611198906,1.0986122886681098,0.0,4.418840607796598,0.0,0.0,0.0,0.0,0.0,1.6094379124341003,0.6931471805599453,0.0,10,2006,2.1972245773362196,1.6094379124341003,7.797291273547472,4.418840607796598,1.5,43,27,1,0.0,8.617762246337932,9.183277452426493,1377.0,8.056426767522984,0.0,0.6931471805599453,1,0,0.6931471805599453,0.44966675902070463,0.5199619771863118,0.1885784716516023
3.044522437723423,1.3862943611198906,4.276666119016055,9.143559338285831,0.6931471805599453,1,1.3862943611198906,1.3862943611198906,0.0,1.6094379124341003,1.0986122886681098,12,1.0986122886681098,1.0986122886681098,0.0,2,4,5,1970,1970,0.6931471805599453,0.6931471805599453,8,8,2,0.0,1.3862943611198906,1.3862943611198906,1,1.3862943611198906,1.3862943611198906,0.6931471805599453,1,0.0,0.6931471805599453,0.0,6.762729506931879,6.762729506931879,0.6931471805599453,4,0.6931471805599453,1.6094379124341003,6.762729506931879,0.0,0.0,6.762729506931879,0.0,0.0,1,0,3,0.6931471805599453,3,1.791759469228055,2.0794415416798357,0,0,1,7.587310506022615,1,1.0,280.0,1.3862943611198906,1.3862943611198906,1.0986122886681098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6094379124341003,1.3862943611198906,0.0,7,2006,2.0794415416798357,0.0,7.455298485683291,0.0,1.0,36,36,0,0.0,8.148156439921625,8.841158975945264,840.0,7.860570785538664,0.0,0.6931471805599453,0,0,0.0,0.4052722998553739,0.0,0.16194331983805668
4.110873864173311,1.3862943611198906,4.394449154672439,9.249657234353133,0.6931471805599453,1,1.3862943611198906,1.3862943611198906,0.0,0.0,1.0986122886681098,5,1.0986122886681098,1.0986122886681098,0.0,5,7,5,1998,1998,0.6931471805599453,0.6931471805599453,12,13,2,0.0,1.3862943611198906,1.3862943611198906,2,1.6094379124341003,1.3862943611198906,1.3862943611198906,1,0.0,0.6931471805599453,0.0,6.7650389767805414,6.7650389767805414,0.6931471805599453,5,0.6931471805599453,1.6094379124341003,6.7650389767805414,6.81783057145415,0.0,7.484368643286131,0.0,0.0,2,1,3,0.6931471805599453,4,1.9459101490553132,2.0794415416798357,0,0,1,7.6004023345004,2,2.0,546.0,1.3862943611198906,1.3862943611198906,1.0986122886681098,5.293304824724492,3.6109179126442243,0.0,0.0,0.0,0.0,0.0,1.6094379124341003,0.6931471805599453,0.0,3,2009,2.1972245773362196,1.6094379124341003,7.880804344674901,5.459585514144159,2.5,11,11,0,0.0,9.429797135432397,9.826390502151161,1638.0,8.150467911624004,0.0,0.6931471805599453,0,1,0.6931471805599453,0.514221212767129,0.0,0.20634920634920634
3.9318256327243257,1.6094379124341003,3.9318256327243257,8.699681400989514,0.6931471805599453,1,1.3862943611198906,1.3862943611198906,0.0,0.0,1.0986122886681098,3,1.0986122886681098,1.0986122886681098,0.0,0,5,8,1925,1997,0.6931471805599453,0.6931471805599453,13,14,2,0.0,1.3862943611198906,1.3862943611198906,0,1.3862943611198906,1.3862943611198906,0.6931471805599453,1,0.0,0.6931471805599453,0.0,6.785587645007929,6.785587645007929,0.6931471805599453,5,0.6931471805599453,1.6094379124341003,6.785587645007929,6.142037405587356,0.0,7.207118856207756,1.0,0.0,1,0,3,0.6931471805599453,3,1.791759469228055,2.0794415416798357,1,2,5,7.581209826196346,1,1.0,216.0,1.3862943611198906,1.3862943611198906,0.0,0.0,0.0,5.342334251964811,0.0,0.0,0.0,0.0,1.6094379124341003,0.6931471805599453,0.0,5,2009,2.1972245773362196,1.6094379124341003,7.711101251840158,5.342334251964811,2.0,84,12,1,0.0,8.815963560853438,9.320180837655714,648.0,7.88344635413774,0.0,0.6931471805599453,1,1,0.6931471805599453,0.4722961181582748,0.0,0.096730855351545
3.044522437723423,1.3862943611198906,4.330733340286331,9.18512512283512,0.6931471805599453,1,1.3862943611198906,1.3862943611198906,0.0,1.6094379124341003,1.0986122886681098,5,1.0986122886681098,1.0986122886681098,0.0,2,7,5,2000,2001,0.6931471805599453,0.6931471805599453,12,13,1,5.147494476813453,1.6094379124341003,1.3862943611198906,2,1.6094379124341003,1.3862943611198906,0.6931471805599453,1,0.0,0.6931471805599453,0.0,7.396948602621014,7.396948602621014,0.6931471805599453,5,0.6931471805599453,1.6094379124341003,7.396948602621014,0.0,0.0,7.396948602621014,0.0,0.0,2,0,3,0.6931471805599453,4,1.9459101490553132,2.0794415416798357,1,3,1,7.601402334583733,1,2.0,451.0,1.3862943611198906,1.3862943611198906,1.0986122886681098,4.31748811353631,5.459585514144159,0.0,0.0,0.0,0.0,0.0,1.6094379124341003,0.6931471805599453,0.0,10,2009,2.1972245773362196,1.6094379124341003,8.089789175789319,5.733341276897746,2.0,9,8,1,0.0,9.34233308143468,10.03543644366541,1353.0,8.782783017393202,0.0,0.6931471805599453,1,0,0.6931471805599453,0.40536288475003807,0.0,0.13830113462128182
3.044522437723423,1.3862943611198906,4.3694478524670215,9.224341891611996,0.6931471805599453,1,1.3862943611198906,1.3862943611198906,0.0,1.6094379124341003,1.0986122886681098,14,1.0986122886681098,1.0986122886681098,0.0,2,5,6,1975,1975,0.6931471805599453,0.6931471805599453,6,6,2,0.0,1.3862943611198906,1.3862943611198906,1,1.6094379124341003,1.3862943611198906,0.6931471805599453,5,6.670766320845874,0.6931471805599453,0.0,5.594711379601839,6.963189985870238,0.6931471805599453,5,0.6931471805599453,1.6094379124341003,6.980075940561763,0.0,0.0,6.980075940561763,1.0,0.0,1,1,3,0.6931471805599453,3,1.9459101490553132,2.0794415416798357,0,0,1,7.588829878307813,2,2.0,495.0,1.3862943611198906,1.3862943611198906,1.0986122886681098,0.0,4.48863636973214,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,0.6931471805599453,0.0,7,2006,2.1972245773362196,1.6094379124341003,7.664346632098617,4.48863636973214,2.5,31,31,0,0.0,8.58876938990546,9.273409063443166,1485.0,8.348774539791274,0.0,0.6931471805599453,0,0,0.6931471805599453,0.4081207372561533,0.7455061494796594,0.2322853120600657
